313, 11231,    0.0,   203.3,
313, 11231,    2.0,   204.1,
313, 11231,    4.0,   204.1,
313, 11231,    6.0,   203.9,
313, 11231,    8.0,   203.7,
313, 11231,   10.0,   203.8,
313, 11231,   12.0,   203.7,
313, 11231,   14.0,   203.7,
313, 11231,   16.0,   204.1,
313, 11231,   18.0,   204.1,
313, 11231,   20.0,   204.0,
313, 11231,   22.0,   204.3,
313, 11231,   24.0,   203.7,
313, 11231,   26.0,   204.1,
313, 11231,   28.0,   204.2,
313, 11231,   30.0,   205.3,
313, 11231,   32.0,   207.2,
313, 11231,   34.0,   209.2,
313, 11231,   36.0,   209.4,
313, 11231,   38.0,   210.1,
313, 11231,   40.0,   212.2,
313, 11231,   42.0,   215.0,
313, 11231,   44.0,   215.8,
313, 11231,   46.0,   216.6,
313, 11231,   48.0,   216.9,
313, 11231,   50.0,   216.5,
313, 11231,   52.0,   216.9,
313, 11231,   54.0,   217.7,
313, 11231,   56.0,   218.5,
313, 11231,   58.0,   218.7,
313, 11231,   60.0,   218.9,
313, 11231,   62.0,   219.6,
313, 11231,   64.0,   219.7,
313, 11231,   66.0,   219.6,
313, 11231,   68.0,   219.1,
313, 11231,   70.0,   219.2,
313, 11231,   72.0,   218.9,
313, 11231,   74.0,   218.9,
313, 11231,   76.0,   218.4,
313, 11231,   78.0,   218.3,
313, 11231,   80.0,   217.9,
313, 11231,   82.0,   217.3,
313, 11231,   84.0,   216.7,
313, 11231,   86.0,   216.0,
313, 11231,   88.0,   215.5,
313, 11231,   90.0,   215.1,
313, 11231,   92.0,   214.8,
313, 11231,   94.0,   214.7,
313, 11231,   96.0,   214.4,
313, 11231,   98.0,   213.4,
313, 11231,  100.0,   212.1,
313, 11231,  102.0,   211.1,
313, 11231,  104.0,   210.5,
313, 11231,  106.0,   208.8,
313, 11231,  108.0,   208.5,
313, 11231,  110.0,   209.1,
313, 11231,  112.0,   209.6,
313, 11231,  114.0,   208.5,
313, 11231,  116.0,   204.5,
313, 11231,  118.0,   199.9,
313, 11231,  120.0,   193.1,
313, 11231,  122.0,   189.6,
313, 11231,  124.0,   190.1,
313, 11231,  126.0,   189.6,
313, 11231,  128.0,   193.2,
313, 11231,  130.0,   195.4,
313, 11231,  132.0,   201.6,
313, 11231,  134.0,   206.6,
313, 11231,  136.0,   209.2,
313, 11231,  138.0,   211.2,
313, 11231,  140.0,   209.0,
313, 11231,  142.0,   207.9,
313, 11231,  144.0,   208.2,
313, 11231,  146.0,   209.3,
313, 11231,  148.0,   208.9,
313, 11231,  150.0,   208.1,
313, 11231,  152.0,   207.3,
313, 11231,  154.0,   206.3,
313, 11231,  156.0,   204.4,
313, 11231,  158.0,   204.3,
313, 11231,  160.0,   203.5,
313, 11231,  162.0,   204.2,
313, 11231,  164.0,   203.7,
313, 11231,  166.0,   203.4,
313, 11231,  168.0,   202.6,
313, 11231,  170.0,   202.6,
313, 11231,  172.0,   202.2,
313, 11231,  174.0,   201.8,
313, 11231,  176.0,   201.6,
313, 11231,  178.0,   200.7,
313, 11231,  180.0,   199.9,
313, 11231,  182.0,   200.2,
313, 11231,  184.0,   201.2,
313, 11231,  186.0,   201.8,
313, 11231,  188.0,   202.8,
313, 11231,  190.0,   203.2,
313, 11231,  192.0,   202.8,
313, 11231,  194.0,   202.3,
313, 11231,  196.0,   201.2,
313, 11231,  198.0,   198.5,
313, 11231,  200.0,   198.5,
314, 11263,    0.0,   202.5,
314, 11263,    2.0,   203.3,
314, 11263,    4.0,   203.7,
314, 11263,    6.0,   203.9,
314, 11263,    8.0,   203.5,
314, 11263,   10.0,   203.8,
314, 11263,   12.0,   203.9,
314, 11263,   14.0,   204.0,
314, 11263,   16.0,   203.9,
314, 11263,   18.0,   204.1,
314, 11263,   20.0,   204.2,
314, 11263,   22.0,   204.3,
314, 11263,   24.0,   204.5,
314, 11263,   26.0,   204.3,
314, 11263,   28.0,   204.2,
314, 11263,   30.0,   204.1,
314, 11263,   32.0,   204.2,
314, 11263,   34.0,   204.2,
314, 11263,   36.0,   204.2,
314, 11263,   38.0,   204.1,
314, 11263,   40.0,   204.4,
314, 11263,   42.0,   205.0,
314, 11263,   44.0,   206.8,
314, 11263,   46.0,   208.2,
314, 11263,   48.0,   208.5,
314, 11263,   50.0,   209.0,
314, 11263,   52.0,   209.6,
314, 11263,   54.0,   211.9,
314, 11263,   56.0,   213.2,
314, 11263,   58.0,   215.9,
314, 11263,   60.0,   217.8,
314, 11263,   62.0,   219.2,
314, 11263,   64.0,   221.0,
314, 11263,   66.0,   220.3,
314, 11263,   68.0,   220.7,
314, 11263,   70.0,   220.1,
314, 11263,   72.0,   219.9,
314, 11263,   74.0,   219.3,
314, 11263,   76.0,   219.0,
314, 11263,   78.0,   219.2,
314, 11263,   80.0,   218.6,
314, 11263,   82.0,   218.4,
314, 11263,   84.0,   218.3,
314, 11263,   86.0,   218.3,
314, 11263,   88.0,   218.0,
314, 11263,   90.0,   217.3,
314, 11263,   92.0,   217.2,
314, 11263,   94.0,   216.9,
314, 11263,   96.0,   216.1,
314, 11263,   98.0,   215.6,
314, 11263,  100.0,   214.9,
314, 11263,  102.0,   214.1,
314, 11263,  104.0,   213.8,
314, 11263,  106.0,   212.8,
314, 11263,  108.0,   212.6,
314, 11263,  110.0,   211.8,
314, 11263,  112.0,   211.5,
314, 11263,  114.0,   210.9,
314, 11263,  116.0,   210.7,
314, 11263,  118.0,   210.0,
314, 11263,  120.0,   209.3,
314, 11263,  122.0,   208.8,
314, 11263,  124.0,   207.6,
314, 11263,  126.0,   206.4,
314, 11263,  128.0,   206.1,
314, 11263,  130.0,   205.4,
314, 11263,  132.0,   204.1,
314, 11263,  134.0,   203.4,
314, 11263,  136.0,   203.4,
314, 11263,  138.0,   202.8,
314, 11263,  140.0,   201.6,
314, 11263,  142.0,   201.6,
314, 11263,  144.0,   201.1,
314, 11263,  146.0,   200.0,
314, 11263,  148.0,   199.3,
314, 11263,  150.0,   199.2,
314, 11263,  152.0,   199.0,
314, 11263,  154.0,   197.8,
314, 11263,  156.0,   197.5,
314, 11263,  158.0,   197.5,
314, 11263,  160.0,   197.2,
314, 11263,  162.0,   196.8,
314, 11263,  164.0,   196.8,
314, 11263,  166.0,   196.8,
314, 11263,  168.0,   197.0,
314, 11263,  170.0,   197.0,
314, 11263,  172.0,   197.0,
314, 11263,  174.0,   197.2,
314, 11263,  176.0,   197.0,
314, 11263,  178.0,   196.9,
314, 11263,  180.0,   196.6,
314, 11263,  182.0,   196.4,
314, 11263,  184.0,   196.1,
314, 11263,  186.0,   196.5,
314, 11263,  188.0,   196.7,
314, 11263,  190.0,   197.4,
314, 11263,  192.0,   198.4,
314, 11263,  194.0,   199.5,
314, 11263,  196.0,   199.6,
314, 11263,  198.0,   199.9,
314, 11263,  200.0,   199.8,
315, 11296,    0.0,    -9.0,
315, 11296,    2.0,   200.6,
315, 11296,    4.0,   201.7,
315, 11296,    6.0,   201.6,
315, 11296,    8.0,   201.7,
315, 11296,   10.0,   201.7,
315, 11296,   12.0,   201.7,
315, 11296,   14.0,   201.7,
315, 11296,   16.0,   201.7,
315, 11296,   18.0,   201.6,
315, 11296,   20.0,   201.8,
315, 11296,   22.0,   201.8,
315, 11296,   24.0,   201.9,
315, 11296,   26.0,   201.7,
315, 11296,   28.0,   201.9,
315, 11296,   30.0,   201.9,
315, 11296,   32.0,   201.9,
315, 11296,   34.0,   202.7,
315, 11296,   36.0,   202.1,
315, 11296,   38.0,   202.2,
315, 11296,   40.0,   202.6,
315, 11296,   42.0,   204.5,
315, 11296,   44.0,   208.1,
315, 11296,   46.0,   210.9,
315, 11296,   48.0,   213.4,
315, 11296,   50.0,   214.8,
315, 11296,   52.0,   217.2,
315, 11296,   54.0,   219.5,
315, 11296,   56.0,   220.1,
315, 11296,   58.0,   220.8,
315, 11296,   60.0,   220.8,
315, 11296,   62.0,   220.9,
315, 11296,   64.0,   221.5,
315, 11296,   66.0,   221.0,
315, 11296,   68.0,   221.7,
315, 11296,   70.0,   221.8,
315, 11296,   72.0,   221.8,
315, 11296,   74.0,   221.9,
315, 11296,   76.0,   220.7,
315, 11296,   78.0,   220.2,
315, 11296,   80.0,   218.6,
315, 11296,   82.0,   218.3,
315, 11296,   84.0,   218.2,
315, 11296,   86.0,   217.7,
315, 11296,   88.0,   217.3,
315, 11296,   90.0,   217.2,
315, 11296,   92.0,   217.2,
315, 11296,   94.0,   217.1,
315, 11296,   96.0,   216.6,
315, 11296,   98.0,   216.3,
315, 11296,  100.0,   216.8,
315, 11296,  102.0,   217.7,
315, 11296,  104.0,   217.8,
315, 11296,  106.0,   217.5,
315, 11296,  108.0,   217.6,
315, 11296,  110.0,   217.4,
315, 11296,  112.0,   216.6,
315, 11296,  114.0,   215.6,
315, 11296,  116.0,   214.7,
315, 11296,  118.0,   212.3,
315, 11296,  120.0,   211.2,
315, 11296,  122.0,   210.2,
315, 11296,  124.0,   209.4,
315, 11296,  126.0,   208.5,
315, 11296,  128.0,   207.7,
315, 11296,  130.0,   205.7,
315, 11296,  132.0,   204.4,
315, 11296,  134.0,   204.0,
315, 11296,  136.0,   203.0,
315, 11296,  138.0,   201.6,
315, 11296,  140.0,   201.1,
315, 11296,  142.0,   200.9,
315, 11296,  144.0,   200.3,
315, 11296,  146.0,   199.8,
315, 11296,  148.0,   200.3,
315, 11296,  150.0,   200.7,
315, 11296,  152.0,   200.8,
315, 11296,  154.0,   200.9,
315, 11296,  156.0,   200.3,
315, 11296,  158.0,   199.9,
315, 11296,  160.0,   200.0,
315, 11296,  162.0,   199.6,
315, 11296,  164.0,   199.1,
315, 11296,  166.0,   199.2,
315, 11296,  168.0,   199.3,
315, 11296,  170.0,   200.3,
315, 11296,  172.0,   202.3,
315, 11296,  174.0,   203.2,
315, 11296,  176.0,   203.2,
315, 11296,  178.0,   202.4,
315, 11296,  180.0,   201.5,
315, 11296,  182.0,   201.1,
315, 11296,  184.0,   202.2,
315, 11296,  186.0,   202.6,
315, 11296,  188.0,   202.6,
315, 11296,  190.0,   202.2,
315, 11296,  192.0,   202.1,
315, 11296,  194.0,   202.1,
315, 11296,  196.0,   201.9,
315, 11296,  198.0,   202.1,
315, 11296,  200.0,   201.9,
316, 11339,    0.0,    -9.0,
316, 11339,    2.0,   201.7,
316, 11339,    4.0,   201.8,
316, 11339,    6.0,   201.8,
316, 11339,    8.0,   201.7,
316, 11339,   10.0,   201.7,
316, 11339,   12.0,   201.8,
316, 11339,   14.0,   201.8,
316, 11339,   16.0,   201.8,
316, 11339,   18.0,   201.9,
316, 11339,   20.0,   201.9,
316, 11339,   22.0,   201.8,
316, 11339,   24.0,   202.2,
316, 11339,   26.0,   202.1,
316, 11339,   28.0,   202.1,
316, 11339,   30.0,   201.9,
316, 11339,   32.0,   201.8,
316, 11339,   34.0,   201.7,
316, 11339,   36.0,   201.9,
316, 11339,   38.0,   201.8,
316, 11339,   40.0,   201.8,
316, 11339,   42.0,   202.1,
316, 11339,   44.0,   202.3,
316, 11339,   46.0,   202.1,
316, 11339,   48.0,   202.5,
316, 11339,   50.0,   203.1,
316, 11339,   52.0,   204.5,
316, 11339,   54.0,   207.2,
316, 11339,   56.0,   211.1,
316, 11339,   58.0,   215.4,
316, 11339,   60.0,   217.9,
316, 11339,   62.0,   219.4,
316, 11339,   64.0,   221.4,
316, 11339,   66.0,   223.6,
316, 11339,   68.0,   226.2,
316, 11339,   70.0,   227.7,
316, 11339,   72.0,   228.9,
316, 11339,   74.0,   230.3,
316, 11339,   76.0,   230.2,
316, 11339,   78.0,   230.7,
316, 11339,   80.0,   230.0,
316, 11339,   82.0,   228.9,
316, 11339,   84.0,   228.6,
316, 11339,   86.0,   227.3,
316, 11339,   88.0,   225.6,
316, 11339,   90.0,   223.4,
316, 11339,   92.0,   221.2,
316, 11339,   94.0,   218.6,
316, 11339,   96.0,   214.6,
316, 11339,   98.0,   212.7,
316, 11339,  100.0,   208.5,
316, 11339,  102.0,   206.2,
316, 11339,  104.0,   206.3,
316, 11339,  106.0,   207.0,
316, 11339,  108.0,   207.6,
316, 11339,  110.0,   207.6,
316, 11339,  112.0,   207.2,
316, 11339,  114.0,   207.0,
316, 11339,  116.0,   206.8,
316, 11339,  118.0,   206.5,
316, 11339,  120.0,   205.8,
316, 11339,  122.0,   204.6,
316, 11339,  124.0,   204.7,
316, 11339,  126.0,   205.1,
316, 11339,  128.0,   205.0,
316, 11339,  130.0,   204.3,
316, 11339,  132.0,   203.9,
316, 11339,  134.0,   205.0,
316, 11339,  136.0,   206.5,
316, 11339,  138.0,   207.0,
316, 11339,  140.0,   207.7,
316, 11339,  142.0,   207.2,
316, 11339,  144.0,   207.5,
316, 11339,  146.0,   207.6,
316, 11339,  148.0,   207.7,
316, 11339,  150.0,   207.1,
316, 11339,  152.0,   207.2,
316, 11339,  154.0,   206.9,
316, 11339,  156.0,   206.1,
316, 11339,  158.0,   205.3,
316, 11339,  160.0,   204.8,
316, 11339,  162.0,   203.8,
316, 11339,  164.0,   203.8,
316, 11339,  166.0,   204.3,
316, 11339,  168.0,   204.0,
316, 11339,  170.0,   203.2,
316, 11339,  172.0,   203.7,
316, 11339,  174.0,   204.1,
316, 11339,  176.0,   204.1,
316, 11339,  178.0,   203.6,
316, 11339,  180.0,   202.5,
316, 11339,  182.0,   201.7,
316, 11339,  184.0,   201.1,
316, 11339,  186.0,   201.1,
316, 11339,  188.0,   201.0,
316, 11339,  190.0,   201.4,
316, 11339,  192.0,   202.1,
316, 11339,  194.0,   202.5,
316, 11339,  196.0,   202.8,
316, 11339,  198.0,   202.7,
316, 11339,  200.0,   202.3,
317, 11401,    0.0,   204.8,
317, 11401,    2.0,   205.0,
317, 11401,    4.0,   204.8,
317, 11401,    6.0,   204.8,
317, 11401,    8.0,   205.0,
317, 11401,   10.0,   205.0,
317, 11401,   12.0,   205.1,
317, 11401,   14.0,   205.0,
317, 11401,   16.0,   204.8,
317, 11401,   18.0,   205.0,
317, 11401,   20.0,   204.9,
317, 11401,   22.0,   205.0,
317, 11401,   24.0,   205.0,
317, 11401,   26.0,   204.8,
317, 11401,   28.0,   204.7,
317, 11401,   30.0,   204.8,
317, 11401,   32.0,   204.9,
317, 11401,   34.0,   205.0,
317, 11401,   36.0,   205.0,
317, 11401,   38.0,   205.1,
317, 11401,   40.0,   205.0,
317, 11401,   42.0,   204.8,
317, 11401,   44.0,   205.0,
317, 11401,   46.0,   204.8,
317, 11401,   48.0,   204.9,
317, 11401,   50.0,   205.1,
317, 11401,   52.0,   205.0,
317, 11401,   54.0,   205.0,
317, 11401,   56.0,   205.0,
317, 11401,   58.0,   205.0,
317, 11401,   60.0,   205.1,
317, 11401,   62.0,   204.8,
317, 11401,   64.0,   205.0,
317, 11401,   66.0,   205.1,
317, 11401,   68.0,   205.0,
317, 11401,   70.0,   205.0,
317, 11401,   72.0,   204.8,
317, 11401,   74.0,   205.0,
317, 11401,   76.0,   204.9,
317, 11401,   78.0,   205.0,
317, 11401,   80.0,   205.0,
317, 11401,   82.0,   205.1,
317, 11401,   84.0,   205.1,
317, 11401,   86.0,   204.9,
317, 11401,   88.0,   204.9,
317, 11401,   90.0,   204.8,
317, 11401,   92.0,   205.1,
317, 11401,   94.0,   204.9,
317, 11401,   96.0,   204.9,
317, 11401,   98.0,   204.9,
317, 11401,  100.0,   205.4,
317, 11401,  102.0,   205.9,
317, 11401,  104.0,   206.4,
317, 11401,  106.0,   207.1,
317, 11401,  108.0,   206.9,
317, 11401,  110.0,   206.5,
317, 11401,  112.0,   206.7,
317, 11401,  114.0,   206.1,
317, 11401,  116.0,   205.8,
317, 11401,  118.0,   205.4,
317, 11401,  120.0,   204.6,
317, 11401,  122.0,   203.5,
317, 11401,  124.0,   203.3,
317, 11401,  126.0,   202.8,
317, 11401,  128.0,   202.4,
317, 11401,  130.0,   201.9,
317, 11401,  132.0,   200.8,
317, 11401,  134.0,   199.5,
317, 11401,  136.0,   198.3,
317, 11401,  138.0,   196.8,
317, 11401,  140.0,   195.1,
317, 11401,  142.0,   193.7,
317, 11401,  144.0,   193.4,
317, 11401,  146.0,   193.3,
317, 11401,  148.0,   193.0,
317, 11401,  150.0,   192.7,
317, 11401,  152.0,   192.6,
317, 11401,  154.0,   192.7,
317, 11401,  156.0,   192.9,
317, 11401,  158.0,   193.2,
317, 11401,  160.0,   193.3,
317, 11401,  162.0,   193.4,
317, 11401,  164.0,   193.9,
317, 11401,  166.0,   194.0,
317, 11401,  168.0,   194.1,
317, 11401,  170.0,   194.4,
317, 11401,  172.0,   194.7,
317, 11401,  174.0,   194.8,
317, 11401,  176.0,   194.8,
317, 11401,  178.0,   195.0,
317, 11401,  180.0,   194.9,
317, 11401,  182.0,   195.0,
317, 11401,  184.0,   195.0,
317, 11401,  186.0,   195.3,
317, 11401,  188.0,   195.4,
317, 11401,  190.0,   195.6,
317, 11401,  192.0,   195.9,
317, 11401,  194.0,   196.7,
317, 11401,  196.0,   196.6,
317, 11401,  198.0,   196.7,
317, 11401,  200.0,   197.0,
318, 11421,    0.0,    -9.0,
318, 11421,    2.0,   206.6,
318, 11421,    4.0,   206.8,
318, 11421,    6.0,   206.5,
318, 11421,    8.0,   206.3,
318, 11421,   10.0,   206.1,
318, 11421,   12.0,   206.1,
318, 11421,   14.0,   206.2,
318, 11421,   16.0,   206.3,
318, 11421,   18.0,   206.3,
318, 11421,   20.0,   206.4,
318, 11421,   22.0,   206.4,
318, 11421,   24.0,   206.3,
318, 11421,   26.0,   206.2,
318, 11421,   28.0,   206.5,
318, 11421,   30.0,   206.4,
318, 11421,   32.0,   206.5,
318, 11421,   34.0,   206.4,
318, 11421,   36.0,   206.1,
318, 11421,   38.0,   206.4,
318, 11421,   40.0,   206.4,
318, 11421,   42.0,   206.3,
318, 11421,   44.0,   206.5,
318, 11421,   46.0,   206.5,
318, 11421,   48.0,   206.6,
318, 11421,   50.0,   206.6,
318, 11421,   52.0,   206.7,
318, 11421,   54.0,   206.7,
318, 11421,   56.0,   206.7,
318, 11421,   58.0,   206.7,
318, 11421,   60.0,   206.4,
318, 11421,   62.0,   206.5,
318, 11421,   64.0,   206.8,
318, 11421,   66.0,   206.6,
318, 11421,   68.0,   206.4,
318, 11421,   70.0,   206.6,
318, 11421,   72.0,   206.7,
318, 11421,   74.0,   206.5,
318, 11421,   76.0,   206.5,
318, 11421,   78.0,   206.6,
318, 11421,   80.0,   206.7,
318, 11421,   82.0,   207.3,
318, 11421,   84.0,   207.7,
318, 11421,   86.0,   208.3,
318, 11421,   88.0,   208.8,
318, 11421,   90.0,   208.4,
318, 11421,   92.0,   207.8,
318, 11421,   94.0,   207.0,
318, 11421,   96.0,   206.1,
318, 11421,   98.0,   205.5,
318, 11421,  100.0,   205.7,
318, 11421,  102.0,   205.8,
318, 11421,  104.0,   206.5,
318, 11421,  106.0,   206.1,
318, 11421,  108.0,   205.7,
318, 11421,  110.0,   206.0,
318, 11421,  112.0,   205.3,
318, 11421,  114.0,   204.7,
318, 11421,  116.0,   202.4,
318, 11421,  118.0,   200.3,
318, 11421,  120.0,   200.8,
318, 11421,  122.0,   200.6,
318, 11421,  124.0,   199.9,
318, 11421,  126.0,   199.4,
318, 11421,  128.0,   198.9,
318, 11421,  130.0,   198.9,
318, 11421,  132.0,   198.0,
318, 11421,  134.0,   197.6,
318, 11421,  136.0,   196.8,
318, 11421,  138.0,   196.3,
318, 11421,  140.0,   195.4,
318, 11421,  142.0,   194.8,
318, 11421,  144.0,   194.7,
318, 11421,  146.0,   194.2,
318, 11421,  148.0,   193.5,
318, 11421,  150.0,   193.5,
318, 11421,  152.0,   193.7,
318, 11421,  154.0,   193.7,
318, 11421,  156.0,   193.6,
318, 11421,  158.0,   193.3,
318, 11421,  160.0,   193.3,
318, 11421,  162.0,   193.4,
318, 11421,  164.0,   193.1,
318, 11421,  166.0,   193.4,
318, 11421,  168.0,   193.2,
318, 11421,  170.0,   193.1,
318, 11421,  172.0,   193.7,
318, 11421,  174.0,   194.2,
318, 11421,  176.0,   194.7,
318, 11421,  178.0,   195.8,
318, 11421,  180.0,   196.2,
318, 11421,  182.0,   196.5,
318, 11421,  184.0,   197.1,
318, 11421,  186.0,   197.4,
318, 11421,  188.0,   197.6,
318, 11421,  190.0,   198.0,
318, 11421,  192.0,   198.4,
318, 11421,  194.0,   198.9,
318, 11421,  196.0,   198.9,
318, 11421,  198.0,   198.8,
318, 11421,  200.0,   198.8,
319, 11444,    0.0,   208.6,
319, 11444,    2.0,   208.9,
319, 11444,    4.0,   209.2,
319, 11444,    6.0,   209.1,
319, 11444,    8.0,   209.2,
319, 11444,   10.0,   209.1,
319, 11444,   12.0,   208.9,
319, 11444,   14.0,   208.9,
319, 11444,   16.0,   208.7,
319, 11444,   18.0,   208.7,
319, 11444,   20.0,   208.9,
319, 11444,   22.0,   208.9,
319, 11444,   24.0,   208.8,
319, 11444,   26.0,   208.8,
319, 11444,   28.0,   209.1,
319, 11444,   30.0,   209.0,
319, 11444,   32.0,   208.7,
319, 11444,   34.0,   209.0,
319, 11444,   36.0,   209.1,
319, 11444,   38.0,   209.0,
319, 11444,   40.0,   209.2,
319, 11444,   42.0,   209.2,
319, 11444,   44.0,   209.1,
319, 11444,   46.0,   209.2,
319, 11444,   48.0,   209.2,
319, 11444,   50.0,   209.3,
319, 11444,   52.0,   209.5,
319, 11444,   54.0,   209.4,
319, 11444,   56.0,   209.5,
319, 11444,   58.0,   209.6,
319, 11444,   60.0,   209.7,
319, 11444,   62.0,   209.3,
319, 11444,   64.0,   209.3,
319, 11444,   66.0,   209.5,
319, 11444,   68.0,   209.6,
319, 11444,   70.0,   209.5,
319, 11444,   72.0,   209.5,
319, 11444,   74.0,   209.6,
319, 11444,   76.0,   209.6,
319, 11444,   78.0,   209.6,
319, 11444,   80.0,   209.3,
319, 11444,   82.0,   209.1,
319, 11444,   84.0,   209.0,
319, 11444,   86.0,   208.8,
319, 11444,   88.0,   208.9,
319, 11444,   90.0,   208.7,
319, 11444,   92.0,   208.8,
319, 11444,   94.0,   208.4,
319, 11444,   96.0,   208.5,
319, 11444,   98.0,   208.5,
319, 11444,  100.0,   208.2,
319, 11444,  102.0,   208.2,
319, 11444,  104.0,   208.0,
319, 11444,  106.0,   207.9,
319, 11444,  108.0,   207.0,
319, 11444,  110.0,   206.2,
319, 11444,  112.0,   206.3,
319, 11444,  114.0,   205.8,
319, 11444,  116.0,   204.2,
319, 11444,  118.0,   203.7,
319, 11444,  120.0,   203.4,
319, 11444,  122.0,   203.4,
319, 11444,  124.0,   203.1,
319, 11444,  126.0,   202.6,
319, 11444,  128.0,   202.3,
319, 11444,  130.0,   202.3,
319, 11444,  132.0,   201.9,
319, 11444,  134.0,   201.1,
319, 11444,  136.0,   201.0,
319, 11444,  138.0,   200.8,
319, 11444,  140.0,   200.5,
319, 11444,  142.0,   200.3,
319, 11444,  144.0,   199.9,
319, 11444,  146.0,   199.3,
319, 11444,  148.0,   199.6,
319, 11444,  150.0,   198.9,
319, 11444,  152.0,   198.6,
319, 11444,  154.0,   197.9,
319, 11444,  156.0,   197.4,
319, 11444,  158.0,   197.2,
319, 11444,  160.0,   197.1,
319, 11444,  162.0,   196.8,
319, 11444,  164.0,   196.6,
319, 11444,  166.0,   195.2,
319, 11444,  168.0,   195.6,
319, 11444,  170.0,   195.6,
319, 11444,  172.0,   195.5,
319, 11444,  174.0,   195.6,
319, 11444,  176.0,   195.8,
319, 11444,  178.0,   195.6,
319, 11444,  180.0,   195.2,
319, 11444,  182.0,   195.2,
319, 11444,  184.0,   195.1,
319, 11444,  186.0,   195.1,
319, 11444,  188.0,   195.1,
319, 11444,  190.0,   194.9,
319, 11444,  192.0,   194.1,
319, 11444,  194.0,   194.4,
319, 11444,  196.0,   195.1,
319, 11444,  198.0,   195.2,
319, 11444,  200.0,   195.7,
320, 11611,    0.0,   204.2,
320, 11611,    2.0,   204.0,
320, 11611,    4.0,   203.7,
320, 11611,    6.0,   203.7,
320, 11611,    8.0,   203.8,
320, 11611,   10.0,   203.8,
320, 11611,   12.0,   203.5,
320, 11611,   14.0,   203.7,
320, 11611,   16.0,   203.7,
320, 11611,   18.0,   203.8,
320, 11611,   20.0,   203.7,
320, 11611,   22.0,   203.8,
320, 11611,   24.0,   203.4,
320, 11611,   26.0,   203.8,
320, 11611,   28.0,   203.7,
320, 11611,   30.0,   203.7,
320, 11611,   32.0,   203.8,
320, 11611,   34.0,   203.7,
320, 11611,   36.0,   203.8,
320, 11611,   38.0,   204.0,
320, 11611,   40.0,   204.3,
320, 11611,   42.0,   204.4,
